0	0.000000	0.000000	0.000000
0.05	0.01938955	0.000119734226219125	-0.0122969694340444
0.1	0.0387791	0.000474793909883	-0.024273431559242
0.15	0.05816865	0.00105896455850138	-0.0359293863755928
0.2	0.0775582	0.001866031679584	-0.0472648338830968
0.25	0.09694775	0.00288978078064063	-0.0582797740817541
0.3	0.1163373	0.004123997369181	-0.0689742069715646
0.35	0.13572685	0.00556246695271488	-0.0793481325525283
0.4	0.1551164	0.007198975038752	-0.0894015508246453
0.45	0.17450595	0.00902730713480213	-0.0991344617879154
0.5	0.1938955	0.011041248748375	-0.108546865442339
0.55	0.21328505	0.0132345853869804	-0.117638761787915
0.6	0.2326746	0.015601102558128	-0.126410150824645
0.65	0.25206415	0.0181345857693276	-0.134861032552528
0.7	0.2714537	0.020828820528089	-0.142991406971565
0.75	0.29084325	0.0236775923419219	-0.150801274081754
0.8	0.3102328	0.026674686718336	-0.158290633883097
0.85	0.32962235	0.0298138891648411	-0.165459486375593
0.9	0.3490119	0.033088985188947	-0.172307831559242
0.95	0.36840145	0.0364937602981634	-0.178835669434044
1	0.387791	0.040022	-0.185043
1.05	0.40730265	0.0436663338807996	-0.188448115707225
1.1	0.4268143	0.047373387686057	-0.191471971866321
1.15	0.44632595	0.0511357224129099	-0.194114568477288
1.2	0.4658376	0.054945899058496	-0.196375905540126
1.25	0.48534925	0.0587964786199531	-0.198255983054835
1.3	0.5048609	0.062680022094419	-0.199754801021415
1.35	0.52437255	0.0665890904790314	-0.200872359439867
1.4	0.5438842	0.070516244770928	-0.201608658310189
1.45	0.56339585	0.0744540459672466	-0.201963697632382
1.5	0.5829075	0.078395055065125	-0.201937477406447
1.55	0.60241915	0.0823318330617009	-0.201529997632382
1.6	0.6219308	0.086256940954112	-0.200741258310189
1.65	0.64144245	0.0901629397394961	-0.199571259439867
1.7	0.6609541	0.094042390414991	-0.198020001021415
1.75	0.68046575	0.0978878539777344	-0.196087483054835
1.8	0.6999774	0.101691891424864	-0.193773705540126
1.85	0.71948905	0.105447063753518	-0.191078668477288
1.9	0.7390007	0.109145931960833	-0.188002371866321
1.95	0.75851235	0.112781057043948	-0.184544815707225
2	0.778024	0.116345	-0.180706
2.05	0.7975376	0.119693659276048	-0.16266486249508
2.1	0.8170512	0.122699520342144	-0.145571713148573
