0	0.000000	0.000000	-0.000099
0.05	0.04934395	0.000334806935317625	-0.0132045185247204
0.1	0.0986879	0.001276794768261	-0.0247091456257859
0.15	0.14803185	0.00274696919246587	-0.0346128813031967
0.2	0.1973758	0.004666335901568	-0.0429157255569528
0.25	0.24671975	0.00695590058920312	-0.049617678387054
0.3	0.2960637	0.009536668949007	-0.0547187397935005
0.35	0.34540765	0.0123296466746154	-0.0582189097762922
0.4	0.3947516	0.015255839459664	-0.0601181883354292
0.45	0.44409555	0.0182362529977886	-0.0604165754709113
0.5	0.4934395	0.021191892982625	-0.0591140711827387
0.55	0.54278345	0.0240437651078089	-0.0562106754709113
0.6	0.5921274	0.026712875066976	-0.0517063883354292
0.65	0.64147135	0.0291202285537621	-0.0456012097762922
0.7	0.6908153	0.031186831261803	-0.0378951397935005
0.75	0.74015925	0.0328336888847344	-0.028588178387054
0.8	0.7895032	0.033981807116192	-0.0176803255569527
0.85	0.83884715	0.0345521916498116	-0.00517158130319674
0.9	0.8881911	0.034465848179229	0.0089380543742141
0.95	0.93753505	0.0336437823980799	0.0246485814752797
1	0.986879	0.032007	0.041960
1.05	1.0360202	0.029918487749875	0.0428816611819614
1.1	1.0851614	0.0278080943426	0.0428505422395058
1.15	1.1343026	0.025722640536825	0.0418666431726331
1.2	1.1834438	0.0237089470912	0.0399299639813436
1.25	1.232585	0.021813834764375	0.037040504665637
1.3	1.2817262	0.020084124315	0.0331982652255134
1.35	1.3308674	0.018566636501725	0.0284032456609729
1.4	1.3800086	0.0173081920832	0.0226554459720153
1.45	1.4291498	0.016355611818075	0.0159548661586408
1.5	1.478291	0.015755716465	0.00830150622084931
1.55	1.5274322	0.015555326782625	-0.000304633841359189
1.6	1.5765734	0.0158012635296	-0.00986355402798467
1.65	1.6257146	0.016540347464575	-0.0203752543390271
1.7	1.6748558	0.0178193993462	-0.0318397347744866
1.75	1.723997	0.019685239933125	-0.044256995334363
1.8	1.7731382	0.022184689984	-0.0576270360186565
1.85	1.8222794	0.025364570257475	-0.0719498568273668
1.9	1.8714206	0.0292717015122	-0.0872254577604943
1.95	1.9205618	0.033952904506825	-0.103453838818039
2	1.969703	0.039455	-0.120635
2.05	2.01862065	0.0455519015595485	-0.128582144985562
2.1	2.0675383	0.052029500635918	-0.136199832604224
2.15	2.11645595	0.0588716809489445	-0.143488062855983
2.2	2.1653736	0.066062326218464	-0.150446835740842
2.25	2.21429125	0.0735853201643125	-0.157076151258799
2.3	2.2632089	0.081424546506326	-0.163376009409855
2.35	2.31212655	0.0895638889643405	-0.16934641019401
2.4	2.3610442	0.097987231258192	-0.174987353611263
2.45	2.40996185	0.106678457107716	-0.180298839661615
2.5	2.4588795	0.11562145023275	-0.185280868345066
2.55	2.50779715	0.124800094353128	-0.189933439661615
2.6	2.5567148	0.134198273188688	-0.194256553611263
2.65	2.60563245	0.143799870459264	-0.19825021019401
2.7	2.6545501	0.153588769884694	-0.201914409409855
2.75	2.70346775	0.163548855184812	-0.205249151258799
2.8	2.7523854	0.173664010079456	-0.208254435740842
2.85	2.80130305	0.18391811828846	-0.210930262855983
2.9	2.8502207	0.194295063531662	-0.213276632604224
2.95	2.89913835	0.204778729528896	-0.215293544985562
3	2.948056	0.215353	-0.216981
3.05	2.99679495	0.225987051736332	-0.219292638001652
3.1	3.0455339	0.236720016950295	-0.221039908845236
3.15	3.09427285	0.247524388979191	-0.222222812530751
3.2	3.1430118	0.25837266116032	-0.222841349058197
3.25	3.19175075	0.269237326830984	-0.222895518427574
3.3	3.2404897	0.280090879328485	-0.222385320638883
3.35	3.28922865	0.290905811990123	-0.221310755692124
3.4	3.3379676	0.3016546181532	-0.219671823587295
3.45	3.38670655	0.312309791155017	-0.217468524324398
3.5	3.4354455	0.322843824332875	-0.214700857903433
3.55	3.48418445	0.333229211024076	-0.211368824324398
3.6	3.5329234	0.34343844456592	-0.207472423587295
3.65	3.58166235	0.353444018295709	-0.203011655692124
3.7	3.6304013	0.363218425550745	-0.197986520638883
3.75	3.67914025	0.372734159668328	-0.192397018427574
3.8	3.7278792	0.38196371398576	-0.186243149058197
3.85	3.77661815	0.390879581840342	-0.179524912530751
3.9	3.8253571	0.399454256569375	-0.172242308845236
3.95	3.87409605	0.407660231510161	-0.164395338001652
4	3.922835	0.415470	-0.155984
4.05	3.97163295	0.422994729027659	-0.152344915439798
4.1	4.0204309	0.430330961020508	-0.148258387149091
4.15	4.06922885	0.43745686164176	-0.143724415127879
4.2	4.1180268	0.444350596554624	-0.138742999376162
4.25	4.16682475	0.450990331422312	-0.13331413989394
4.3	4.2156227	0.457354231908036	-0.127437836681213
4.35	4.26442065	0.463420463675006	-0.121114089737981
4.4	4.3132186	0.469167192386432	-0.114342899064244
4.45	4.36201655	0.474572583705527	-0.107124264660001
4.5	4.4108145	0.4796148032955	-0.0994581865252537
4.55	4.45961245	0.484272016819563	-0.0913446646600011
4.6	4.5084104	0.488522389940928	-0.0827836990642435
4.65	4.55720835	0.492344088322805	-0.0737752897379809
4.7	4.6060063	0.495715277628404	-0.0643194366812131
4.75	4.65480425	0.498614123520937	-0.0544161398939403
4.8	4.7036022	0.501018791663616	-0.0440653993761623
4.85	4.75240015	0.50290744771965	-0.0332672151278794
4.9	4.8011981	0.504258257352252	-0.0220215871490913
4.95	4.84999605	0.505049386224631	-0.0103285154397982
5	4.898794	0.505259	0.001812
5.05	4.9389473	0.50501158470123	0.0104801973183835
5.1	4.9791006	0.504419887607942	0.018960368603253
5.15	5.0192539	0.503491458585867	0.0272525138546084
