   0         0.013490      -128.182600         0.000000 
   1         0.018961      -127.678400         0.504200 
   2         0.007805      -127.739100         0.443500 
   3         0.008845      -127.913400         0.269200 
   4         0.014490      -128.097600         0.085000 
   5         0.017263      -128.177700         0.004900 
